417
5
X1110 1.0
0X010 1.0
10010 1.0
X01X0 1.0
10010 0.5
11010 0.5
00110 1.0
1X010 1.0
10110 1.0
1111X 1.0
X11X0 1.0
1X11X 1.0
11110 1.0
10110 1.0
101X0 1.0
11110 1.0
X11X0 1.0
X1110 1.0
10110 1.0
10010 1.0
10010 1.0
1011X 1.0
10110 0.5
11110 0.5
10110 1.0
1X110 1.0
1X110 1.0
00000 1.0
10110 1.0
10110 1.0
10X10 1.0
10010 1.0
10110 1.0
10110 1.0
10110 1.0
11110 1.0
10110 1.0
10010 1.0
10110 1.0
10110 1.0
00110 1.0
11110 1.0
10010 1.0
10110 1.0
1X110 1.0
10110 1.0
1X11X 1.0
10010 1.0
10110 1.0
10110 1.0
10110 1.0
10110 1.0
10010 1.0
10110 1.0
10110 0.5
11110 0.5
10110 1.0
10010 1.0
10010 1.0
10110 1.0
10010 1.0
10X10 1.0
1X010 1.0
10110 1.0
11110 1.0
10110 1.0
10110 1.0
11110 1.0
1X111 1.0
10010 1.0
10010 1.0
10110 1.0
10010 1.0
1X010 1.0
11010 1.0
10010 1.0
10010 1.0
1X11X 1.0
11110 1.0
1001X 1.0
10100 0.5
10110 0.5
10110 1.0
11110 1.0
10110 1.0
10010 1.0
10110 1.0
10010 1.0
10010 1.0
11010 1.0
1X010 1.0
10010 1.0
1X010 1.0
10010 1.0
1X110 1.0
10110 1.0
10010 1.0
10010 1.0
1XX10 1.0
10110 1.0
11110 1.0
10010 1.0
10110 1.0
10110 1.0
10010 1.0
11010 1.0
10110 1.0
10010 1.0
10010 1.0
00111 1.0
00110 1.0
10010 1.0
11010 1.0
10110 1.0
10000 0.5
10010 0.5
10010 1.0
10010 1.0
10110 1.0
10000 1.0
10010 1.0
10010 1.0
10010 1.0
10110 1.0
11010 1.0
10X10 1.0
10010 1.0
10010 1.0
11110 1.0
11010 1.0
10010 1.0
10110 1.0
10010 1.0
11010 1.0
10110 1.0
11110 1.0
11X10 1.0
10010 1.0
10010 1.0
10110 1.0
1X010 1.0
10010 1.0
10110 1.0
10X10 1.0
10010 1.0
10110 1.0
10110 1.0
10010 1.0
10110 1.0
1X010 1.0
1X110 1.0
10010 1.0
11010 1.0
10010 1.0
1001X 1.0
11110 1.0
100X0 1.0
11X10 1.0
11010 1.0
10010 1.0
100X0 1.0
10110 1.0
1XX10 1.0
00110 1.0
10010 1.0
10X10 1.0
10010 1.0
11010 1.0
0X100 1.0
11110 1.0
10110 1.0
1X110 1.0
11010 1.0
10010 1.0
10010 1.0
10X10 1.0
10110 1.0
X01X0 1.0
10010 1.0
10110 1.0
10010 1.0
10010 1.0
X00X0 1.0
10110 1.0
11X10 1.0
10110 1.0
10110 1.0
10010 1.0
10110 1.0
10110 1.0
00100 1.0
10010 1.0
11110 1.0
10110 1.0
10110 1.0
10110 1.0
10110 1.0
10010 1.0
10010 1.0
10010 1.0
10010 1.0
10110 1.0
10110 1.0
10110 1.0
10110 1.0
10010 1.0
10010 1.0
10110 1.0
10010 1.0
10010 1.0
11010 1.0
10110 1.0
10010 1.0
11110 1.0
10010 1.0
10010 1.0
1XX10 1.0
10110 1.0
10000 0.5
10010 0.5
10010 1.0
10010 1.0
10110 1.0
10010 1.0
10010 1.0
10110 1.0
10110 1.0
10110 1.0
10010 1.0
10010 1.0
10010 1.0
100X0 1.0
10110 1.0
10010 1.0
10X10 1.0
10010 1.0
10110 1.0
10110 1.0
10010 1.0
10100 1.0
10110 1.0
10011 1.0
10110 1.0
10110 1.0
11110 1.0
10110 1.0
10X10 1.0
11110 1.0
1X110 1.0
10010 1.0
10110 1.0
10110 1.0
10110 1.0
1X010 1.0
10010 1.0
10010 1.0
10110 1.0
X0010 1.0
X1110 1.0
10110 1.0
10110 1.0
10110 1.0
10110 1.0
10110 1.0
10110 1.0
10X10 1.0
10110 1.0
00000 0.25
00010 0.25
10000 0.25
10010 0.25
10010 1.0
10010 1.0
10110 1.0
10110 1.0
10110 1.0
10010 1.0
10110 1.0
10010 1.0
10010 1.0
10110 1.0
10110 1.0
XX110 1.0
10000 1.0
XX100 1.0
10110 1.0
10010 1.0
10110 1.0
10010 1.0
10110 1.0
10010 1.0
10110 1.0
10010 1.0
11110 1.0
10010 1.0
10110 1.0
11110 1.0
10110 1.0
10110 1.0
10110 1.0
10010 1.0
10X10 1.0
10010 1.0
10110 1.0
1X110 1.0
10010 1.0
10110 1.0
10110 1.0
10110 1.0
10110 1.0
10110 1.0
X1110 1.0
0X010 1.0
10110 1.0
10110 1.0
10110 1.0
10110 1.0
10010 1.0
11110 1.0
10110 1.0
10110 1.0
10010 1.0
10X10 1.0
10110 1.0
10110 1.0
11110 1.0
11110 1.0
10110 1.0
00000 1.0
10110 1.0
1X110 1.0
10110 1.0
10010 1.0
10110 1.0
10110 1.0
1X110 1.0
10010 1.0
11111 1.0
11110 1.0
11110 1.0
1X11X 1.0
11110 1.0
10110 1.0
00000 1.0
1X01X 1.0
1X010 1.0
10110 1.0
10010 1.0
1X110 1.0
10010 1.0
10110 1.0
11010 1.0
10010 1.0
10110 1.0
11010 1.0
10010 1.0
10110 1.0
10010 1.0
10110 1.0
1X110 1.0
10110 1.0
10110 1.0
1X110 1.0
10110 1.0
10110 1.0
10110 1.0
10010 1.0
11110 1.0
X11X0 1.0
10010 1.0
10010 1.0
10010 1.0
10010 1.0
10010 1.0
10110 1.0
10110 1.0
10110 1.0
11010 1.0
10110 1.0
10010 1.0
10010 1.0
1X110 1.0
10010 1.0
10110 1.0
10110 1.0
10100 1.0
10011 1.0
10010 1.0
10110 1.0
10110 1.0
10110 1.0
11110 1.0
1101X 1.0
100X0 1.0
11110 1.0
1X111 1.0
11110 1.0
10000 1.0
10110 1.0
10110 1.0
11110 1.0
10111 1.0
00010 1.0
10X10 1.0
X0010 1.0
1111X 1.0
00010 1.0
1X010 1.0
X0010 0.5
X0110 0.5
X0010 1.0
00000 1.0
10110 1.0
10010 1.0
10110 1.0
10110 1.0
10110 1.0
