416
5
X1111 1.0
0X000 1.0
10000 1.0
X0001 1.0
10001 0.5
11001 0.5
00000 0.5
00001 0.5
1X00X 1.0
10001 1.0
11XX1 1.0
X1001 1.0
1X101 1.0
11X0X 1.0
10001 1.0
10001 1.0
11001 1.0
X1001 1.0
X11X1 1.0
10001 1.0
10001 1.0
10000 1.0
10XX1 1.0
1011X 0.5
1111X 0.5
10001 1.0
1X001 1.0
1X001 1.0
00000 1.0
10000 1.0
10001 1.0
10001 1.0
10001 1.0
10001 1.0
10000 1.0
10000 1.0
11001 1.0
10001 1.0
10001 1.0
10000 1.0
10001 1.0
00001 1.0
11001 1.0
10000 1.0
10001 1.0
1X001 1.0
10001 1.0
1X0X0 1.0
10001 1.0
10001 1.0
100X1 1.0
10001 1.0
10001 1.0
1000X 1.0
10000 1.0
10001 0.25
10101 0.25
11001 0.25
11101 0.25
10001 1.0
10000 1.0
10001 1.0
10001 1.0
10001 1.0
10001 1.0
1X001 1.0
1000X 1.0
11001 1.0
10001 1.0
10001 1.0
11001 1.0
1X000 1.0
10001 1.0
10001 1.0
10001 1.0
10000 1.0
1X001 1.0
1100X 1.0
10001 1.0
1000X 1.0
1X000 1.0
11000 1.0
10XX0 0.5
10XX1 0.5
10001 1.0
10000 1.0
11001 1.0
10001 1.0
1000X 1.0
10001 1.0
10001 1.0
10001 1.0
1110X 1.0
1X00X 1.0
1000X 1.0
1X001 1.0
1000X 1.0
1X00X 1.0
10000 0.5
10001 0.5
10001 1.0
1000X 1.0
1X000 1.0
10001 1.0
11001 1.0
10001 1.0
10001 1.0
10001 1.0
10000 1.0
11000 1.0
10001 1.0
10000 1.0
1000X 1.0
00001 1.0
00001 1.0
10001 1.0
11000 1.0
10000 1.0
10000 1.0
10000 1.0
10000 1.0
10001 1.0
10000 1.0
1000X 1.0
10001 1.0
10001 1.0
10001 1.0
1100X 1.0
10000 1.0
10001 1.0
10000 1.0
11101 1.0
1100X 1.0
10000 1.0
1000X 1.0
10001 1.0
11001 1.0
10000 1.0
11001 1.0
11001 1.0
10101 1.0
10001 1.0
1000X 1.0
1X001 1.0
1000X 1.0
10001 1.0
1000X 1.0
10001 1.0
1000X 1.0
1000X 1.0
1000X 1.0
10001 1.0
1X00X 1.0
1X000 1.0
10000 1.0
11001 1.0
1000X 1.0
10001 1.0
11001 1.0
1000X 1.0
111X1 1.0
1100X 1.0
10001 1.0
10001 1.0
10001 1.0
1X001 1.0
00001 1.0
10001 1.0
1000X 1.0
10001 1.0
