312
5
11101 1.000000
01101 0.250000
01101 0.250000
01101 0.250000
01101 0.250000
11101 1.000000
11101 1.000000
11111 1.000000
10001 1.000000
11101 1.000000
10000 1.000000
11001 1.000000
11111 0.500000
11101 0.500000
11101 1.000000
00000 1.000000
11101 1.000000
10001 1.000000
11101 1.000000
11101 1.000000
11101 1.000000
11101 1.000000
11111 1.000000
11101 1.000000
11001 1.000000
11101 1.000000
11101 1.000000
01001 1.000000
11111 1.000000
11001 1.000000
11101 1.000000
11101 1.000000
11101 1.000000
10100 1.000000
11101 1.000000
10101 1.000000
11101 1.000000
11000 1.000000
11101 1.000000
11101 1.000000
11101 1.000000
10001 1.000000
10101 1.000000
11100 1.000000
10000 1.000000
11101 1.000000
11111 1.000000
10101 1.000000
11001 1.000000
11111 1.000000
11101 1.000000
11101 1.000000
11001 1.000000
10001 1.000000
11111 1.000000
11100 1.000000
11101 1.000000
11111 1.000000
11100 0.250000
11100 0.250000
11100 0.250000
11100 0.250000
11101 0.500000
11101 0.500000
10011 1.000000
11100 1.000000
11101 1.000000
11001 1.000000
11111 1.000000
11101 0.250000
11101 0.250000
11101 0.250000
11101 0.250000
11101 1.000000
11101 1.000000
11100 1.000000
11111 1.000000
11100 1.000000
11101 1.000000
11101 1.000000
11111 1.000000
11101 1.000000
01101 1.000000
01101 1.000000
11101 1.000000
10100 1.000000
11101 0.500000
11101 0.500000
10100 1.000000
11101 1.000000
11101 1.000000
11100 1.000000
11101 1.000000
11111 1.000000
11101 1.000000
10100 1.000000
11111 1.000000
11111 1.000000
11101 1.000000
11101 1.000000
11100 1.000000
11111 1.000000
11001 1.000000
11111 1.000000
11111 1.000000
11101 1.000000
11101 1.000000
11101 1.000000
10101 1.000000
11101 1.000000
10100 1.000000
11101 1.000000
11101 1.000000
11111 1.000000
11101 1.000000
10100 1.000000
11101 1.000000
00100 1.000000
11101 1.000000
11101 1.000000
11011 1.000000
11100 1.000000
10100 1.000000
10000 0.500000
10000 0.500000
11100 0.500000
11100 0.500000
10100 1.000000
11001 1.000000
11101 1.000000
11101 1.000000
10000 1.000000
11101 1.000000
11101 1.000000
10001 1.000000
10100 1.000000
00100 1.000000
11001 1.000000
11101 1.000000
11101 1.000000
11001 1.000000
11101 1.000000
11001 1.000000
10001 1.000000
10001 1.000000
10100 1.000000
11100 0.250000
11100 0.250000
11100 0.250000
11100 0.250000
11101 1.000000
11101 1.000000
10000 1.000000
11001 1.000000
10100 1.000000
11001 1.000000
11001 1.000000
10110 1.000000
11101 1.000000
11001 1.000000
11111 0.500000
11111 0.500000
11101 1.000000
11101 1.000000
11101 1.000000
11001 0.500000
11001 0.500000
10000 1.000000
11001 1.000000
11001 1.000000
11100 1.000000
11101 1.000000
11001 1.000000
11001 0.500000
11001 0.500000
11101 1.000000
10001 1.000000
11001 1.000000
11101 1.000000
10000 1.000000
11001 1.000000
11101 1.000000
11001 1.000000
10101 0.500000
10100 0.500000
11101 1.000000
11001 1.000000
11101 1.000000
11001 1.000000
11111 1.000000
11100 1.000000
10100 1.000000
11001 1.000000
11101 1.000000
11001 1.000000
11101 1.000000
10000 1.000000
11001 1.000000
10101 1.000000
11101 1.000000
11101 0.500000
11101 0.500000
11101 1.000000
11100 1.000000
11101 1.000000
10100 1.000000
11101 1.000000
11101 1.000000
00000 0.125000
00000 0.125000
00000 0.125000
00000 0.125000
10000 0.125000
10000 0.125000
10000 0.125000
10000 0.125000
11001 1.000000
10000 1.000000
11101 1.000000
10001 1.000000
11001 1.000000
11101 1.000000
11101 1.000000
11001 1.000000
11101 1.000000
11101 1.000000
10101 1.000000
10000 1.000000
11101 1.000000
11001 1.000000
11100 1.000000
10000 1.000000
11101 1.000000
11001 1.000000
11101 1.000000
10000 1.000000
11111 1.000000
10101 1.000000
11111 1.000000
11101 1.000000
11101 1.000000
11101 1.000000
10100 1.000000
11001 1.000000
11001 1.000000
11101 1.000000
11101 1.000000
11101 1.000000
11101 1.000000
11001 1.000000
11101 1.000000
11101 1.000000
11101 1.000000
11101 1.000000
11001 1.000000
11101 1.000000
11101 1.000000
11001 1.000000
11111 1.000000
10100 1.000000
01001 1.000000
11101 1.000000
10000 1.000000
11000 1.000000
10000 1.000000
11001 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11101 1.000000
00000 1.000000
11001 1.000000
11101 1.000000
10100 1.000000
11111 1.000000
11101 1.000000
11101 1.000000
11101 1.000000
11101 1.000000
11101 1.000000
11101 1.000000
10000 1.000000
11001 1.000000
11001 1.000000
10000 1.000000
11101 1.000000
11001 1.000000
11001 1.000000
10101 1.000000
11101 1.000000
11101 1.000000
11101 1.000000
11101 1.000000
11101 1.000000
11001 1.000000
11011 1.000000
11111 1.000000
11110 1.000000
11111 1.000000
10001 1.000000
10000 1.000000
11101 1.000000
11101 1.000000
11101 1.000000
11111 1.000000
00000 0.500000
00000 0.500000
10100 1.000000
11001 1.000000
11000 1.000000
11001 1.000000
11001 1.000000
