455
5
0X111 1.0
01000 1.0
01000 1.0
01010 0.5
01011 0.5
01010 0.5
01010 0.5
10001 0.25
10011 0.25
11001 0.25
11011 0.25
010X0 1.0
11010 1.0
01X10 1.0
01010 1.0
11110 1.0
00XXX 1.0
11010 1.0
01011 1.0
01010 1.0
01010 1.0
01110 1.0
01010 1.0
00010 1.0
00000 1.0
01X10 1.0
0X1X1 0.5
0X1X1 0.5
01010 1.0
11010 1.0
1X010 1.0
00000 1.0
11001 1.0
11010 1.0
01010 1.0
01010 0.5
01010 0.5
11010 1.0
11001 1.0
10001 1.0
00010 1.0
11010 1.0
01010 1.0
10000 1.0
11010 1.0
01010 1.0
01011 1.0
11000 1.0
11010 1.0
11010 1.0
01010 1.0
10001 1.0
01010 1.0
11010 1.0
0X011 1.0
11010 1.0
01011 1.0
000X0 1.0
10000 1.0
0X111 0.125
0X011 0.125
0X111 0.125
0X011 0.125
0X111 0.125
0X011 0.125
0X011 0.125
0X111 0.125
01010 1.0
01000 1.0
11010 1.0
00010 1.0
01010 1.0
00010 1.0
01010 1.0
110X0 1.0
11011 1.0
00010 1.0
01011 1.0
01011 1.0
1X000 1.0
11011 1.0
11010 1.0
01011 1.0
10000 1.0
11010 1.0
0X0XX 1.0
11010 1.0
X10XX 1.0
10000 1.0
10000 1.0
10X00 0.25
10X10 0.25
11X00 0.25
11X10 0.25
11010 0.25
11010 0.25
11010 0.25
11010 0.25
11000 0.5
11000 0.5
01010 1.0
1X010 1.0
000XX 1.0
1X010 1.0
00010 1.0
0X010 1.0
0X1X0 1.0
000X0 1.0
1X0XX 1.0
10010 1.0
0X0XX 1.0
010XX 1.0
X1010 0.25
X1000 0.25
X0000 0.25
X0010 0.25
01011 1.0
0X0XX 1.0
0X000 1.0
0X010 1.0
11010 1.0
1X01X 1.0
0X010 1.0
01010 1.0
10000 1.0
00000 1.0
11010 1.0
0X000 1.0
0X0XX 1.0
11011 1.0
01010 1.0
11011 1.0
0000X 1.0
10000 1.0
00000 0.5
00000 0.5
0000X 1.0
1X00X 1.0
01010 1.0
0X00X 1.0
0X0XX 1.0
0001X 1.0
0001X 1.0
01010 1.0
0X0XX 1.0
0000X 1.0
1X01X 1.0
1X000 1.0
0X110 1.0
0X0XX 1.0
0X00X 1.0
010X0 1.0
0X010 1.0
10010 1.0
10000 1.0
01011 1.0
10010 1.0
1011X 1.0
X0010 1.0
1X0X0 1.0
01010 1.0
XX0X0 1.0
01010 1.0
0X0XX 1.0
0X01X 1.0
0X0X0 1.0
0X0XX 1.0
1X0XX 1.0
11011 1.0
1X0XX 1.0
10000 1.0
0000X 1.0
0001X 1.0
000XX 1.0
11011 1.0
11011 0.5
11011 0.5
XX0X0 1.0
0X11X 1.0
1X0XX 1.0
1X01X 1.0
XX01X 1.0
01011 1.0
01010 1.0
11011 1.0
1X01X 1.0
000X0 1.0
0X01X 1.0
11010 1.0
11011 1.0
11001 1.0
00001 1.0
0101X 1.0
1X00X 1.0
0000X 1.0
00000 0.5
00000 0.5
0X00X 0.5
0X00X 0.5
11010 1.0
00000 1.0
00001 1.0
01011 1.0
0101X 1.0
11010 1.0
00000 1.0
00000 1.0
X1010 1.0
00000 1.0
10011 1.0
00010 1.0
0X010 1.0
110X0 1.0
00010 1.0
00010 1.0
1XX10 1.0
10011 1.0
1XXX1 1.0
11111 1.0
00010 1.0
00000 1.0
01010 1.0
01010 1.0
11010 1.0
10000 1.0
11011 0.25
11011 0.25
11011 0.25
11011 0.25
11011 1.0
11011 1.0
00000 1.0
01010 1.0
10000 1.0
00000 1.0
01010 1.0
110X0 1.0
00010 1.0
00010 1.0
11011 0.5
11011 0.5
11010 1.0
11010 1.0
01010 1.0
11010 1.0
00000 0.5
00000 0.5
1X010 1.0
00000 1.0
10010 1.0
01010 1.0
00000 1.0
01010 1.0
01010 1.0
00010 1.0
01000 0.5
01000 0.5
01010 1.0
00010 1.0
0X010 1.0
01000 1.0
01011 1.0
01011 1.0
01011 1.0
11011 1.0
010X0 1.0
01010 1.0
10000 0.5
10000 0.5
01010 1.0
01010 1.0
1X011 1.0
00010 1.0
00010 1.0
01011 1.0
01010 1.0
01011 1.0
10010 1.0
00000 1.0
01010 1.0
01011 1.0
11010 1.0
01010 1.0
10000 1.0
00000 1.0
00011 1.0
00000 1.0
XX010 1.0
00010 1.0
11011 0.5
11010 0.5
01000 1.0
10001 1.0
01010 1.0
10000 1.0
01010 1.0
01010 1.0
10000 0.125
10000 0.125
00000 0.125
00000 0.125
10000 0.125
00000 0.125
10000 0.125
00000 0.125
01010 1.0
11010 1.0
01011 1.0
11010 1.0
0X011 1.0
01011 1.0
01010 1.0
00000 1.0
10010 1.0
00010 1.0
00010 1.0
11010 1.0
01010 1.0
01011 1.0
11010 1.0
01010 1.0
01011 1.0
11000 1.0
01011 1.0
01010 1.0
01010 1.0
10000 1.0
01010 1.0
01010 1.0
10001 1.0
01111 1.0
X1010 1.0
01011 1.0
01011 1.0
10000 1.0
01011 1.0
01010 1.0
0X01X 1.0
10010 1.0
01011 1.0
00001 1.0
01010 1.0
01011 1.0
01011 1.0
00000 1.0
01011 1.0
10000 1.0
010X1 1.0
00000 1.0
00010 1.0
10001 1.0
01000 1.0
0X01X 1.0
01011 1.0
0X011 1.0
11010 1.0
1X010 1.0
01011 1.0
00010 1.0
01010 1.0
01001 1.0
10010 1.0
01010 1.0
01010 1.0
0X011 1.0
00001 1.0
11000 1.0
00000 1.0
01011 1.0
11010 1.0
11010 1.0
11011 1.0
01000 1.0
01011 1.0
01011 1.0
11011 1.0
0001X 1.0
00001 1.0
1X011 1.0
1X010 1.0
01010 1.0
110X0 1.0
0X010 1.0
