455
5
11110 1.0
X0X10 1.0
00010 1.0
00X10 0.5
00X10 0.5
00X10 0.5
10X10 0.5
00010 0.25
00010 0.25
00010 0.25
00010 0.25
X0X10 1.0
00010 1.0
1X11X 1.0
10110 1.0
X1110 1.0
1X110 1.0
00010 1.0
00X10 1.0
10110 1.0
10110 1.0
11110 1.0
00010 1.0
00110 1.0
00010 1.0
0X11X 1.0
1111X 0.5
0111X 0.5
00110 1.0
X0110 1.0
X0X10 1.0
00000 1.0
00010 1.0
00010 1.0
00010 1.0
00110 0.5
00110 0.5
00010 1.0
00010 1.0
00110 1.0
10110 1.0
00010 1.0
00010 1.0
00010 1.0
00010 1.0
00110 1.0
10X10 1.0
00010 1.0
00010 1.0
X0X10 1.0
00010 1.0
X0010 1.0
00X10 1.0
00000 1.0
00110 1.0
00110 1.0
00110 1.0
00X10 1.0
00010 1.0
11111 0.125
10111 0.125
11110 0.125
10110 0.125
01110 0.125
00111 0.125
00110 0.125
01111 0.125
00010 1.0
00010 1.0
00110 1.0
00010 1.0
00010 1.0
000X0 1.0
X0110 1.0
00X10 1.0
10110 1.0
00010 1.0
00010 1.0
10110 1.0
X0010 1.0
00010 1.0
00010 1.0
00010 1.0
00010 1.0
X0X1X 1.0
1011X 1.0
00010 1.0
00X10 1.0
X0X1X 1.0
10X10 1.0
0X11X 0.25
0X11X 0.25
0X11X 0.25
0X11X 0.25
00X10 0.25
00X00 0.25
00X10 0.25
00X00 0.25
00110 0.5
00110 0.5
10110 1.0
00X1X 1.0
00010 1.0
0011X 1.0
00X10 1.0
0001X 1.0
11110 1.0
X0110 1.0
00110 1.0
X0110 1.0
00110 1.0
X0110 1.0
00010 0.25
00010 0.25
00010 0.25
00010 0.25
00010 1.0
0011X 1.0
X0110 1.0
00010 1.0
10010 1.0
00010 1.0
0011X 1.0
00110 1.0
00010 1.0
10X10 1.0
00010 1.0
00010 1.0
00110 1.0
00110 1.0
00010 1.0
00110 1.0
10110 1.0
00010 1.0
00X10 0.5
00X10 0.5
00110 1.0
00110 1.0
00010 1.0
00110 1.0
00110 1.0
00110 1.0
0011X 1.0
00010 1.0
10110 1.0
00010 1.0
00110 1.0
00X10 1.0
11110 1.0
10010 1.0
00010 1.0
00X10 1.0
00110 1.0
10010 1.0
00010 1.0
10110 1.0
10110 1.0
01110 1.0
00110 1.0
00110 1.0
X0010 1.0
00010 1.0
00110 1.0
00010 1.0
00110 1.0
00010 1.0
00110 1.0
00110 1.0
00010 1.0
X0X10 1.0
X0010 1.0
00110 1.0
10110 1.0
00110 1.0
00010 1.0
10100 0.5
10110 0.5
00110 1.0
11110 1.0
10110 1.0
00110 1.0
00010 1.0
00110 1.0
X0X10 1.0
00000 1.0
00X10 1.0
00110 1.0
00110 1.0
10110 1.0
X0010 1.0
10110 1.0
00010 1.0
X0X10 1.0
10110 1.0
00010 1.0
00000 0.5
00000 0.5
00110 0.5
00010 0.5
00X10 1.0
00010 1.0
00X10 1.0
00110 1.0
00110 1.0
00X10 1.0
00010 1.0
00000 1.0
10110 1.0
00010 1.0
00110 1.0
00010 1.0
00X10 1.0
00010 1.0
00110 1.0
00010 1.0
1X110 1.0
00010 1.0
0X110 1.0
01110 1.0
00010 1.0
00010 1.0
00X10 1.0
00010 1.0
00110 1.0
00010 1.0
00010 0.25
00010 0.25
00110 0.25
00110 0.25
00010 1.0
00X10 1.0
00010 1.0
00010 1.0
00010 1.0
00010 1.0
00010 1.0
10110 1.0
000X0 1.0
00010 1.0
10110 0.5
10110 0.5
00110 1.0
00X10 1.0
X0X10 1.0
00110 1.0
00010 0.5
00010 0.5
00010 1.0
00010 1.0
00010 1.0
00010 1.0
00010 1.0
00010 1.0
00X10 1.0
00010 1.0
00110 0.5
00110 0.5
00010 1.0
00010 1.0
00110 1.0
00010 1.0
00110 1.0
00000 1.0
00010 1.0
00010 1.0
00X10 1.0
00010 1.0
00110 0.5
00110 0.5
00110 1.0
00010 1.0
00X10 1.0
00010 1.0
10110 1.0
00110 1.0
00110 1.0
10010 1.0
X0110 1.0
00010 1.0
00010 1.0
00X10 1.0
00110 1.0
X0X10 1.0
00110 1.0
00010 1.0
00010 1.0
00010 1.0
10110 1.0
00110 1.0
00110 0.5
00110 0.5
00010 1.0
00110 1.0
00010 1.0
00010 1.0
00X10 1.0
00010 1.0
00000 0.125
00000 0.125
00000 0.125
00000 0.125
00000 0.125
00000 0.125
00000 0.125
00000 0.125
00010 1.0
00000 1.0
00110 1.0
00010 1.0
00010 1.0
00110 1.0
00010 1.0
00010 1.0
00110 1.0
00010 1.0
00110 1.0
X0X10 1.0
00010 1.0
X0X10 1.0
00110 1.0
00010 1.0
00110 1.0
00010 1.0
00010 1.0
00010 1.0
00010 1.0
00000 1.0
10110 1.0
00X10 1.0
00010 1.0
11110 1.0
00110 1.0
00110 1.0
00110 1.0
00X10 1.0
00010 1.0
00010 1.0
00110 1.0
X0X10 1.0
00010 1.0
00110 1.0
00010 1.0
00110 1.0
00010 1.0
00010 1.0
10110 1.0
X0X10 1.0
00110 1.0
00010 1.0
00010 1.0
00110 1.0
00010 1.0
10110 1.0
00110 1.0
00010 1.0
00X10 1.0
00110 1.0
00110 1.0
00010 1.0
10110 1.0
10110 1.0
00010 1.0
00010 1.0
00110 1.0
X0X10 1.0
00000 1.0
00010 1.0
00000 1.0
00110 1.0
X0X10 1.0
00010 1.0
10110 1.0
10110 1.0
10X10 1.0
X0110 1.0
10110 1.0
00110 1.0
00000 1.0
X0110 1.0
X0110 1.0
00010 1.0
00010 1.0
X0110 1.0
00010 1.0
00X10 1.0
11110 1.0
00010 1.0
00X10 1.0
10X10 1.0
00010 1.0
00110 1.0
00110 1.0
00110 1.0
X0X10 1.0
00010 1.0
00010 1.0
X0110 1.0
00000 0.5
00010 0.5
00010 1.0
00110 1.0
00X10 1.0
10110 1.0
11110 1.0
00010 1.0
00010 1.0
00010 1.0
00010 1.0
00010 1.0
00010 1.0
00010 1.0
00110 1.0
10X10 1.0
00110 1.0
00010 1.0
00010 1.0
X0110 1.0
00011 1.0
00X10 1.0
00010 1.0
00010 1.0
00010 1.0
00010 1.0
00010 1.0
00010 1.0
00X10 1.0
10X10 1.0
11110 1.0
00X10 1.0
10110 1.0
X1110 1.0
11110 1.0
00110 1.0
00010 1.0
00110 1.0
11110 1.0
00110 1.0
00000 1.0
00110 1.0
000X0 1.0
11110 1.0
00010 1.0
X0010 1.0
00010 0.25
00010 0.25
00010 0.25
00010 0.25
00010 1.0
00000 0.5
00000 0.5
00010 1.0
00010 1.0
00010 1.0
00010 1.0
00110 1.0
