455
7
111X110 1.0
1110110 1.0
1111110 1.0
111X110 0.5
111X110 0.5
1111110 0.5
1111110 0.5
1110110 0.25
1110110 0.25
1110110 0.25
1110110 0.25
1111110 1.0
1111110 1.0
11X111X 1.0
111X110 1.0
1111110 1.0
1111110 1.0
11X1110 1.0
1111110 1.0
1111110 1.0
111X110 1.0
111X110 1.0
1101110 1.0
1111110 1.0
1101110 1.0
111111X 1.0
111111X 0.5
111111X 0.5
1111110 1.0
1111110 1.0
1101110 1.0
0000000 1.0
1111110 1.0
1101110 1.0
1111110 1.0
11X1110 0.5
11X1110 0.5
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1110110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
0001000 1.0
1111110 1.0
1101110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111111 0.125
1111111 0.125
1111110 0.125
1111110 0.125
1111110 0.125
1111111 0.125
1111110 0.125
1111111 0.125
1111110 1.0
1111110 1.0
1101110 1.0
1101110 1.0
1111110 1.0
XX01XX0 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
1111110 1.0
1111110 1.0
11X1110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
111111X 1.0
111111X 1.0
1111110 1.0
1111110 1.0
111111X 1.0
1111110 1.0
111111X 0.25
111111X 0.25
111111X 0.25
111111X 0.25
1111110 0.25
0011000 0.25
1111110 0.25
0011000 0.25
1111110 0.5
1111110 0.5
1101110 1.0
111111X 1.0
1111110 1.0
11X111X 1.0
1111110 1.0
111111X 1.0
1111110 1.0
1111110 1.0
11X1110 1.0
11X1110 1.0
11X1110 1.0
1111110 1.0
1111110 0.25
1111110 0.25
1111110 0.25
1111110 0.25
1111110 1.0
111111X 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
11X111X 1.0
1111110 1.0
1111110 1.0
1111110 1.0
11X1110 1.0
1111110 1.0
11X1110 1.0
1110110 1.0
1110110 1.0
1111110 1.0
11X1110 1.0
1101110 1.0
1111110 0.5
1111110 0.5
1111110 1.0
1101110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
11X111X 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
11X1110 1.0
1101110 1.0
1111110 1.0
1101110 1.0
11X1110 1.0
1111110 1.0
1101110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
1111110 1.0
1111110 1.0
11X1110 1.0
1101110 1.0
0011000 0.5
1111110 0.5
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
1111110 1.0
1111110 1.0
0000000 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1110110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
11X1110 1.0
1101110 1.0
0001000 0.5
0001000 0.5
1111110 0.5
1111110 0.5
1101110 1.0
110X110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
11X1110 1.0
110X110 1.0
0001000 1.0
1101110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
1111110 1.0
1101110 1.0
1100110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
1101110 1.0
1101110 1.0
1111110 0.25
1111110 0.25
1111110 0.25
1111110 0.25
1111110 1.0
1111110 1.0
1101110 1.0
1111110 1.0
1101110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
XX11XX0 1.0
1111110 1.0
1111110 0.5
1111110 0.5
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 0.5
1111110 0.5
1101110 1.0
1111110 1.0
1111110 1.0
11X1110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 0.5
1111110 0.5
1111110 1.0
1101110 1.0
11X1110 1.0
1111110 1.0
1111110 1.0
0001000 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1101110 0.5
1101110 0.5
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
11X1110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
1111110 1.0
1101110 1.0
111X110 1.0
111X110 1.0
1111110 1.0
1111110 0.5
1111110 0.5
1111110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
1111110 1.0
1111110 1.0
0000000 0.125
0000000 0.125
0000000 0.125
0000000 0.125
0001000 0.125
0001000 0.125
0001000 0.125
0001000 0.125
1111110 1.0
0001000 1.0
1111110 1.0
1101110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
110X110 1.0
1101110 1.0
111X110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
0001000 1.0
1111110 1.0
1111110 1.0
1101110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
11X1110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
111X110 1.0
1100110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
11X1110 1.0
11X1110 1.0
1111110 1.0
11X1110 1.0
11X1110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
1101110 1.0
1110110 1.0
1111110 1.0
1111110 1.0
0001000 1.0
1111110 1.0
0001000 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
0000000 1.0
1101110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
11X1110 1.0
1111110 1.0
1111110 1.0
00X1000 0.5
11X1110 0.5
1111110 1.0
1111110 1.0
11X1110 1.0
1101110 1.0
11XX110 1.0
1101110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
11X1110 1.0
1101110 1.0
1111110 1.0
1111110 1.0
11X1110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
1111110 1.0
1111111 1.0
1111110 1.0
1111110 1.0
1111110 1.0
11X1110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
11X1110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1101110 1.0
1101110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
00X0000 1.0
1111110 1.0
XX0XXX0 1.0
1111110 1.0
1100110 1.0
11X1110 1.0
111X110 0.25
111X110 0.25
111X110 0.25
111X110 0.25
110X110 1.0
0000000 0.5
0000000 0.5
1101110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
1111110 1.0
