455
7
1XXXX10 1.0
0000000 1.0
0111100 1.0
1XXXX00 0.5
1XXXX00 0.5
0111100 0.5
0111100 0.5
1000000 0.25
1000000 0.25
1000000 0.25
1000000 0.25
0111100 1.0
1111100 1.0
11111XX 1.0
1XXXX00 1.0
111110X 1.0
1111100 1.0
1111100 1.0
1111100 1.0
1111100 1.0
1XXXX00 1.0
1XXXXX0 1.0
1111100 1.0
0111100 1.0
0111100 1.0
11111XX 1.0
1111110 0.5
1111110 0.5
1111100 1.0
1111100 1.0
1111100 1.0
0000000 1.0
1111100 1.0
1111100 1.0
X111100 1.0
0111100 0.5
0111100 0.5
1111100 1.0
1111100 1.0
1111100 1.0
1111100 1.0
1111100 1.0
0111100 1.0
1111100 1.0
1111100 1.0
1000000 1.0
1111100 1.0
0111100 1.0
1111100 1.0
1111100 1.0
1111100 1.0
11111XX 1.0
0111100 1.0
1111100 1.0
11111X0 1.0
1111100 1.0
1111100 1.0
0111100 1.0
1111100 1.0
1111100 0.125
1111100 0.125
1111100 0.125
1111100 0.125
1111100 0.125
1111100 0.125
1111100 0.125
1111100 0.125
1111100 1.0
0111100 1.0
0111100 1.0
1111100 1.0
0111100 1.0
X111100 1.0
0111100 1.0
1111100 1.0
1111100 1.0
1111100 1.0
1111100 1.0
1111100 1.0
1111101 1.0
0111100 1.0
0111100 1.0
1111100 1.0
0111100 1.0
0111100 1.0
0111100 1.0
0111100 1.0
0111100 1.0
111110X 1.0
1111100 1.0
01111XX 0.25
01111XX 0.25
01111XX 0.25
01111XX 0.25
1111100 0.25
1111100 0.25
1111100 0.25
1111100 0.25
1111100 0.5
1111100 0.5
1111100 1.0
1111100 1.0
0111100 1.0
1111100 1.0
0111100 1.0
0111100 1.0
0111100 1.0
0111100 1.0
0111100 1.0
0111100 1.0
0111100 1.0
1111100 1.0
1111100 0.25
1111100 0.25
1111100 0.25
1111100 0.25
0111100 1.0
0111100 1.0
X111100 1.0
1111100 1.0
1111100 1.0
0111100 1.0
1111100 1.0
1111100 1.0
0111100 1.0
0111100 1.0
1111100 1.0
0111100 1.0
0111100 1.0
1000001 1.0
1000000 1.0
0111100 1.0
0111100 1.0
1111100 1.0
0111100 0.5
0111100 0.5
0111100 1.0
0111100 1.0
1111100 1.0
0111100 1.0
0111100 1.0
0111100 1.0
0111100 1.0
1111100 1.0
0111100 1.0
X111100 1.0
0111100 1.0
0111100 1.0
1111100 1.0
0111100 1.0
0111100 1.0
1111100 1.0
0111100 1.0
0111100 1.0
1111100 1.0
1111100 1.0
X111100 1.0
0111100 1.0
0111100 1.0
1111100 1.0
0111100 1.0
0111100 1.0
1111100 1.0
X111100 1.0
0111100 1.0
1111100 1.0
1111100 1.0
0111100 1.0
1111100 1.0
0111100 1.0
1111100 1.0
0111100 1.0
0111100 1.0
0111100 1.0
011110X 1.0
1111100 0.5
1111100 0.5
0111100 1.0
X1111X0 1.0
0111100 1.0
0111100 1.0
0111100 1.0
1111100 1.0
X111100 1.0
1000000 1.0
0111100 1.0
X111100 1.0
0111100 1.0
0111100 1.0
1000000 1.0
1111100 1.0
1111100 1.0
1111100 1.0
0111100 1.0
0111100 1.0
0111100 0.5
0111100 0.5
X111100 0.5
X111100 0.5
1111100 1.0
1XXXX00 1.0
0111100 1.0
1111100 1.0
0111100 1.0
0111100 1.0
0XXXX00 1.0
1111100 1.0
X111100 1.0
1111100 1.0
1111100 1.0
0111100 1.0
