455
5
11111 1.0
X0111 1.0
00111 1.0
01X11 0.5
01X11 0.5
01111 0.5
11111 0.5
00111 0.25
01111 0.25
00111 0.25
01111 0.25
XX111 1.0
01111 1.0
11111 1.0
11X11 1.0
X1110 1.0
1X111 1.0
01111 1.0
01X11 1.0
11111 1.0
11X11 1.0
1111X 1.0
01111 1.0
01111 1.0
00110 1.0
01111 1.0
1X111 0.5
0X111 0.5
01111 1.0
X1111 1.0
X1110 1.0
00000 1.0
00111 1.0
01111 1.0
01111 1.0
01111 0.5
01111 0.5
01111 1.0
00111 1.0
00111 1.0
11111 1.0
01111 1.0
01111 1.0
00111 1.0
01111 1.0
01111 1.0
11111 1.0
00111 1.0
01111 1.0
X1111 1.0
01111 1.0
X0111 1.0
01111 1.0
01100 1.0
01111 1.0
01111 1.0
01111 1.0
0X110 1.0
00111 1.0
11111 0.125
11111 0.125
11111 0.125
11111 0.125
01111 0.125
01111 0.125
01111 0.125
01111 0.125
01111 1.0
00111 1.0
01111 1.0
01111 1.0
01110 1.0
011X0 1.0
X1111 1.0
0X111 1.0
11111 1.0
01111 1.0
01111 1.0
11111 1.0
X011X 1.0
01111 1.0
01111 1.0
01111 1.0
00111 1.0
X1111 1.0
1X111 1.0
01110 1.0
0X111 1.0
X0110 1.0
10111 1.0
00110 0.25
01110 0.25
00110 0.25
01110 0.25
01111 0.25
01101 0.25
01011 0.25
01001 0.25
00111 0.5
00111 0.5
11111 1.0
01110 1.0
0X111 1.0
01110 1.0
01111 1.0
01111 1.0
1X111 1.0
XX111 1.0
0X110 1.0
X111X 1.0
0X11X 1.0
XX111 1.0
01111 0.25
00111 0.25
00111 0.25
01111 0.25
01111 1.0
0X111 1.0
X0111 1.0
01110 1.0
11111 1.0
01110 1.0
01110 1.0
01111 1.0
00111 1.0
10111 1.0
0111X 1.0
00111 1.0
0X110 1.0
01111 1.0
01111 1.0
01111 1.0
1011X 1.0
00110 1.0
00011 0.5
00111 0.5
0011X 1.0
00110 1.0
01111 1.0
0001X 1.0
0X111 1.0
01110 1.0
01111 1.0
01111 1.0
1X111 1.0
0011X 1.0
01111 1.0
00110 1.0
11111 1.0
1X111 1.0
00111 1.0
0X111 1.0
01110 1.0
11111 1.0
00111 1.0
11111 1.0
11111 1.0
01111 1.0
01111 1.0
0X111 1.0
X1111 1.0
0X110 1.0
01111 1.0
0X11X 1.0
0111X 1.0
0X111 1.0
0X111 1.0
0X110 1.0
01111 1.0
XX111 1.0
X0110 1.0
00111 1.0
11111 1.0
0X110 1.0
01110 1.0
1110X 0.5
1111X 0.5
0XX11 1.0
1111X 1.0
1X11X 1.0
0111X 1.0
01X10 1.0
01111 1.0
X1111 1.0
01100 1.0
01111 1.0
0X111 1.0
0111X 1.0
11111 1.0
X1011 1.0
1011X 1.0
00110 1.0
X1111 1.0
10110 1.0
00110 1.0
00100 0.5
00100 0.5
00110 0.5
00110 0.5
01110 1.0
00X10 1.0
00111 1.0
01111 1.0
01111 1.0
01111 1.0
00X10 1.0
00100 1.0
1111X 1.0
00111 1.0
01111 1.0
01111 1.0
01111 1.0
0X110 1.0
01010 1.0
01111 1.0
1111X 1.0
01111 1.0
0X111 1.0
01111 1.0
01111 1.0
00111 1.0
0111X 1.0
01111 1.0
01111 1.0
00110 1.0
01110 0.25
01110 0.25
01110 0.25
01110 0.25
01111 1.0
01111 1.0
00110 1.0
01111 1.0
00110 1.0
00111 1.0
01111 1.0
1X110 1.0
011X1 1.0
01111 1.0
11111 0.5
11111 0.5
01111 1.0
01111 1.0
X1111 1.0
01111 1.0
00011 0.5
00111 0.5
01110 1.0
00111 1.0
01111 1.0
0111X 1.0
00110 1.0
01111 1.0
0111X 1.0
01111 1.0
00111 0.5
00111 0.5
01111 1.0
01111 1.0
01X11 1.0
00111 1.0
01111 1.0
01100 1.0
01111 1.0
01111 1.0
0X111 1.0
01111 1.0
00011 0.5
00010 0.5
01111 1.0
01111 1.0
01111 1.0
01111 1.0
11111 1.0
01110 1.0
01110 1.0
11111 1.0
X1111 1.0
00111 1.0
01111 1.0
01111 1.0
01111 1.0
X1111 1.0
00110 1.0
00111 1.0
01111 1.0
00111 1.0
11111 1.0
01111 1.0
01111 0.5
01111 0.5
00111 1.0
00110 1.0
01111 1.0
00110 1.0
01111 1.0
01111 1.0
00100 0.125
00000 0.125
00100 0.125
00000 0.125
00000 0.125
00100 0.125
00100 0.125
00000 0.125
01111 1.0
01100 1.0
01111 1.0
01111 1.0
01111 1.0
01111 1.0
01111 1.0
00111 1.0
01111 1.0
01111 1.0
01111 1.0
X1111 1.0
01010 1.0
X1011 1.0
01111 1.0
01111 1.0
01110 1.0
00110 1.0
01111 1.0
01111 1.0
01111 1.0
00100 1.0
11111 1.0
01111 1.0
00111 1.0
11111 1.0
