340
5
11111 1.000000
11111 1.000000
11111 1.000000
10111 0.500000
10111 0.500000
11111 0.250000
11111 0.250000
11111 0.250000
11111 0.250000
10111 1.000000
11101 1.000000
11111 1.000000
11111 1.000000
11110 1.000000
11111 1.000000
11100 1.000000
11111 1.000000
11111 0.500000
11111 0.500000
11111 1.000000
11100 1.000000
00000 1.000000
10111 1.000000
10110 1.000000
11111 1.000000
10111 1.000000
10111 1.000000
11111 1.000000
11111 1.000000
10111 1.000000
11111 1.000000
10111 1.000000
10111 1.000000
11111 1.000000
10111 1.000000
11111 1.000000
11111 1.000000
11000 1.000000
11111 1.000000
10110 1.000000
11111 1.000000
11111 1.000000
11111 0.125000
11111 0.125000
11111 0.125000
11111 0.125000
11111 0.125000
11111 0.125000
11111 0.125000
11111 0.125000
11111 1.000000
11111 1.000000
11110 1.000000
11101 1.000000
11111 1.000000
10111 1.000000
11110 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
10111 1.000000
11111 1.000000
10110 1.000000
11111 1.000000
11111 1.000000
11101 1.000000
11111 1.000000
10101 1.000000
10111 1.000000
11101 0.250000
11101 0.250000
11101 0.250000
11101 0.250000
11111 0.250000
11011 0.250000
01111 0.250000
01011 0.250000
11111 0.500000
11111 0.500000
11101 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
10111 0.250000
10111 0.250000
10111 0.250000
10111 0.250000
11111 1.000000
10111 1.000000
11111 1.000000
11101 1.000000
11111 1.000000
11101 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
10100 1.000000
01111 0.500000
11111 0.500000
11100 1.000000
11111 1.000000
11111 1.000000
11101 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11100 1.000000
11111 1.000000
11111 1.000000
10111 1.000000
11111 1.000000
11101 1.000000
10111 1.000000
10111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11110 1.000000
11110 1.000000
11111 1.000000
11100 1.000000
10111 1.000000
11111 1.000000
10100 1.000000
11111 1.000000
11111 1.000000
10100 1.000000
11111 1.000000
10000 1.000000
10111 1.000000
11111 1.000000
01111 1.000000
11101 1.000000
11111 1.000000
11100 1.000000
11101 0.500000
11101 0.500000
11100 1.000000
11111 1.000000
11111 1.000000
10000 1.000000
11111 1.000000
11111 1.000000
11110 1.000000
10100 1.000000
01100 1.000000
10111 1.000000
10111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11110 1.000000
10100 1.000000
10101 0.250000
11101 0.250000
10101 0.250000
11101 0.250000
11111 1.000000
11100 1.000000
11111 1.000000
11100 1.000000
11111 1.000000
11111 1.000000
11100 1.000000
11111 1.000000
11111 0.500000
11111 0.500000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
01111 0.500000
11111 0.500000
10100 1.000000
10111 1.000000
10111 1.000000
10101 1.000000
11111 1.000000
11111 1.000000
11111 0.500000
11111 0.500000
11111 1.000000
11110 1.000000
11111 1.000000
11111 1.000000
11000 1.000000
11111 1.000000
10111 1.000000
11111 1.000000
01110 0.500000
01100 0.500000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11101 1.000000
11100 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
10111 1.000000
10100 1.000000
11111 1.000000
11110 1.000000
10111 1.000000
11111 1.000000
11111 1.000000
11111 0.500000
11111 0.500000
11111 1.000000
11101 1.000000
11111 1.000000
11100 1.000000
11111 1.000000
11111 1.000000
11000 0.125000
01000 0.125000
11000 0.125000
01000 0.125000
01000 0.125000
11000 0.125000
11000 0.125000
01000 0.125000
11111 1.000000
10000 1.000000
11111 1.000000
11110 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11110 1.000000
01100 1.000000
01111 1.000000
11111 1.000000
11111 1.000000
11101 1.000000
10100 1.000000
10111 1.000000
11111 1.000000
11111 1.000000
10000 1.000000
11111 1.000000
10110 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
10111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
10111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11100 1.000000
11100 1.000000
00111 1.000000
11111 1.000000
11111 1.000000
11000 1.000000
10101 1.000000
11000 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
10111 1.000000
11111 1.000000
11100 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11110 1.000000
10100 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
10100 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11110 1.000000
11111 1.000000
11111 1.000000
00111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
10111 1.000000
11101 1.000000
11111 1.000000
01110 1.000000
10100 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 1.000000
11111 0.250000
11111 0.250000
11111 0.250000
11111 0.250000
00000 0.500000
00000 0.500000
11100 1.000000
11111 1.000000
11101 1.000000
11111 1.000000
11111 1.000000
